"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"116","Ethereum","ETH","2015-12-01","0.8867359757423401","0.8539369702339172","0.8783159852027893","0.8748000264167786","652857","65738066.7829","-0.4019157155735663","0.0099311864791531","0.03279900550842285","0.14347261293181057","0.22860812832628558","3.698846827655191"
"117","Ethereum","ETH","2015-12-02","0.878017008304596","0.8189240097999573","0.8731709718704224","0.8212100267410278","506307","61730774.9273","-6.327363699588711","0.008201857187055808","0.05909299850463867","0.14275141964610824","0.413957343829818","6.730279475877592"
"118","Ethereum","ETH","2015-12-03","0.837664008140564","0.7850859761238098","0.8185459971427917","0.8121430277824402","539969","61070307.4444","-0.7884041531249608","0.008841759974625997","0.05257803201675415","0.14198723839501204","0.37030111023415185","6.27674479335291"
"119","Ethereum","ETH","2015-12-04","0.8595749735832214","0.8023729920387268","0.8120819926261902","0.8400409817695618","241278","63189182.3029","3.3282887085431785","0.003818343444348176","0.05720198154449463","0.14127475724500768","0.4048988132061789","6.654682058278481"
"120","Ethereum","ETH","2015-12-05","0.8728209733963013","0.8244439959526062","0.8411949872970581","0.8624380230903625","232743","64895497.4562","2.463137666076521","0.003586427550803282","0.04837697744369507","0.14050060907999676","0.34431863150252034","5.542600248874825"
"121","Ethereum","ETH","2015-12-06","0.8824359774589539","0.8331149816513062","0.8664169907569885","0.8355000019073486","443608","62889050.4198","-3.700417567810895","0.007053819338005689","0.049320995807647705","0.13974705855708477","0.35293047536668365","5.589186872193439"
"122","Ethereum","ETH","2015-12-07","0.8507909774780273","0.7876499891281128","0.836322009563446","0.8112639784812927","520409","61084950.7745","-3.088764168854459","0.008519430619190176","0.06314098834991455","0.13911913994882927","0.45386269907317595","7.421445457388533"
"123","Ethereum","ETH","2015-12-08","0.8236449956893921","0.7823280096054077","0.8060240149497986","0.8221179842948914","445903","61922409.1097","1.957622829391835","0.007200995672019975","0.041316986083984375","0.13832400048651347","0.2986971598469115","5.016358540417283"
"124","Ethereum","ETH","2015-12-09","0.8244540095329285","0.7704880237579346","0.8244540095329285","0.7921670079231262","624221","59687098.3995","-4.075782162962214","0.01045822324653713","0.053965985774993896","0.13764369391625927","0.39207016492761476","6.545663572619027"
"125","Ethereum","ETH","2015-12-10","0.8615900278091431","0.7872909903526306","0.7955899834632874","0.840395987033844","369589","63342630.2743","5.33153468862914","0.005834759282958815","0.07429903745651245","0.1371369366645813","0.5417872038241456","8.62347927185747"
"126","Ethereum","ETH","2015-12-11","0.9297620058059692","0.8197889924049377","0.8399950265884399","0.9297620058059692","801072","70101842.4308","9.654834103455787","0.01142726028621525","0.1099730134010315","0.13692134997201344","0.8031838235856559","11.82808210211825"
"127","Ethereum","ETH","2015-12-12","1.0453699827194214","0.9285460114479065","0.9311959743499756","0.9769729971885681","1376280","73686283.9156","4.685597551859152","0.018677560149136928","0.11682397127151489","0.13676310289563157","0.8542067911450292","11.175370749369469"
"128","Ethereum","ETH","2015-12-13","0.9893940091133118","0.9374380111694336","0.9715380072593689","0.9528840184211731","273614","71894531.31","-1.9576347674613606","0.0038057692986440306","0.051955997943878174","0.136100547388196","0.3817471637030633","5.251294981100683"
"129","Ethereum","ETH","2015-12-14","1.013100028038025","0.9501780271530151","0.9566199779510498","0.9930220246315002","563436","74947759.9932","3.665784421444111","0.0075177163407034505","0.06292200088500977","0.13553327183390773","0.4642550130577452","6.2108379373816485"
"130","Ethereum","ETH","2015-12-15","1.0288399457931519","0.9822400212287903","0.9905890226364136","1.0141500234603882","578618","76568082.1105","2.32322637469178","0.007556908623686847","0.04659992456436157","0.13484916916260353","0.3455707206335884","4.529365792503014"
"131","Ethereum","ETH","2015-12-16","1.018030047416687","0.9749270081520081","1.017109990119934","0.9911820292472839","320767","74858728.6464","-2.6158626879403943","0.004284964569932298","0.043103039264678955","0.13414881702597814","0.32130763595427","4.233965330793088"
"132","Ethereum","ETH","2015-12-17","0.9976109862327576","0.9118070006370544","0.9930430054664612","0.9407010078430176","640765","71069937.5023","-5.564148139211767","0.009015978098746229","0.08580398559570312","0.13378256830302152","0.6413689517557664","8.600946338784983"
"133","Ethereum","ETH","2015-12-18","0.9394930005073547","0.9080809950828552","0.9383270144462585","0.9201269745826721","300787","69538662.8935","-1.977992208286377","0.004325464245130251","0.03141200542449951","0.1330128648227319","0.23615764885872303","3.343506062050071"
"134","Ethereum","ETH","2015-12-19","0.9258739948272705","0.888916015625","0.9215239882469177","0.9080719947814941","343535","68650438.889","-1.481379619978313","0.005004119501048745","0.03695797920227051","0.13229603731810158","0.2793581724100037","3.991685629875081"
"135","Ethereum","ETH","2015-12-20","0.9431849718093872","0.8994410037994385","0.908240020275116","0.903885006904602","472164","68356312.6153","-0.48181055524174143","0.0069073942396114104","0.04374396800994873","0.1316400960639671","0.33229972719476353","4.6378991732693935"
"136","Ethereum","ETH","2015-12-21","0.917389988899231","0.891182005405426","0.9060649871826172","0.9007710218429565","549113","68143245.5305","-0.5877148810614838","0.008058216125826065","0.02620798349380493","0.13086485994212768","0.2002675393944171","2.856798505644441"
"137","Ethereum","ETH","2015-12-22","0.909525990486145","0.8620589971542358","0.8949729800224304","0.8642020225524902","454249","65398931.8457","-3.560620857962781","0.006945816807401985","0.04746699333190918","0.13025611639022827","0.3644127788188081","5.21887156919374"
"138","Ethereum","ETH","2015-12-23","0.8829399943351746","0.8560649752616882","0.8617820143699646","0.8580769896507263","334993","64957356.0518","-0.4317823183612444","0.005157121846721426","0.026875019073486328","0.12950697800387506","0.2075179228773463","3.0438103660399203"
"139","Ethereum","ETH","2015-12-24","0.8828179836273193","0.847599983215332","0.8594329953193665","0.8632619976997375","354646","65371538.3467","0.443550438983057","0.005425082673121808","0.035218000411987305","0.1288286400355881","0.27337089332200165","3.9892708423636445"
"140","Ethereum","ETH","2015-12-25","0.8825560212135315","0.8619930148124695","0.8619930148124695","0.8703629970550537","187114","65931377.2101","0.9616656809750376","0.002838011397877126","0.02056300640106201","0.12805531408105578","0.16057909465628384","2.3299378064168077"
"141","Ethereum","ETH","2015-12-26","0.8974530100822449","0.8383139967918396","0.8707659840583801","0.8546029925346375","425282","64758910.1167","-1.8912865581953344","0.006567158082704181","0.05913901329040527","0.12756654599034195","0.4635934353422306","6.589650112710149"
"142","Ethereum","ETH","2015-12-27","0.8615379929542542","0.8411509990692139","0.8531659841537476","0.8563650250434875","164565","64913918.9664","0.37356043231419195","0.0025351265586842824","0.020386993885040283","0.1268117604121356","0.16076579820974785","2.366348791552689"
"143","Ethereum","ETH","2015-12-28","0.8723940253257751","0.8329319953918457","0.8563560247421265","0.8450049757957458","235134","64074279.0576","-1.3433114918277576","0.0036697096472771036","0.03946202993392944","0.12620092313606424","0.3126920861853224","4.5234181789809105"
"144","Ethereum","ETH","2015-12-29","0.873054027557373","0.8332319855690002","0.8438349962234497","0.873054027557373","215742","66222901.1746","3.3467609577006616","0.0032578155920892898","0.0398220419883728","0.12560106979476082","0.3170517739494118","4.5612345549549485"
"145","Ethereum","ETH","2015-12-30","0.9410989880561829","0.8666470050811768","0.8742579817771912","0.9119579792022705","604078","69196765.2956","4.133962121594372","0.008729858938050842","0.0744519829750061","0.12524831747186596","0.5944349950387953","7.91117448003901"
"146","Ethereum","ETH","2015-12-31","0.975413978099823","0.9102770090103149","0.9120979905128479","0.933542013168335","663994","70858022.7546","2.297060266490685","0.009370766699200542","0.06513696908950806","0.12483659590760322","0.5217778377881968","6.6778793980787094"
"147","Ethereum","ETH","2016-01-01","0.9548220038414001","0.9314420223236084","0.9337120056152344","0.9480239748954773","206062","71980386.4556","1.5096632215256856","0.0028627520654825353","0.023379981517791748","0.1241464148573324","0.18832586945551144","2.4486219864781478"
"148","Ethereum","ETH","2016-01-02","0.9696369767189026","0.9365599751472473","0.9474009871482849","0.9371240139007568","255504","71176658.0546","-1.0966502933534288","0.00358971616515068","0.03307700157165527","0.12353108098378053","0.2677625849967122","3.411276835128812"
"149","Ethereum","ETH","2016-01-03","0.9913619756698608","0.9343129992485046","0.9384300112724304","0.971904993057251","407632","73843291.6659","3.4442648225852546","0.005520230623579309","0.0570489764213562","0.1230848923625562","0.4634929220502056","5.754606069373232"
"150","Ethereum","ETH","2016-01-04","0.9764379858970642","0.9298350214958191","0.9720450043678284","0.954479992389679","346245","72543706.6191","-1.8402703166331296","0.0047729157515758545","0.04660296440124512","0.12257501284281412","0.3801995473662085","4.772752092231487"
"151","Ethereum","ETH","2016-01-05","0.9705970287322998","0.9465429782867432","0.9531469941139221","0.9501760005950928","219833","72240974.3365","-0.31267823192425614","0.0030430514264109063","0.02405405044555664","0.12192255613819653","0.19728958453177364","2.478273653585538"
"152","Ethereum","ETH","2016-01-06","0.9606590270996094","0.9357079863548279","0.9500280022621155","0.9508600234985352","308791","72317149.0648","0.08750196830847831","0.004269955383933995","0.024951040744781494","0.12128458564218722","0.20572309838607067","2.5972837438599696"
"153","Ethereum","ETH","2016-01-07","0.9746230244636536","0.9358299970626831","0.9558010101318359","0.9420049786567688","647462","71667152.1174","-1.4645391253387308","0.009034292292504856","0.03879302740097046","0.12074542513080672","0.3212794800212509","3.9803109948401554"
"154","Ethereum","ETH","2016-01-08","0.9918249845504761","0.9397150278091431","0.9427520036697388","0.9867889881134033","545600","75099809.2333","4.462654627698759","0.007264998480955868","0.05210995674133301","0.12029974027113481","0.4331676579175165","5.253946770150256"
"155","Ethereum","ETH","2016-01-09","0.9923449754714966","0.9735999703407288","0.9855009913444519","0.9868329763412476","226281","75128312.2368","0.1349757282872814","0.003011927105280572","0.018745005130767822","0.11964454843151955","0.15667245500530952","1.888960552439079"
"156","Ethereum","ETH","2016-01-10","1.0010299682617188","0.9750990271568298","0.9855570197105408","0.9992309808731079","390888","76097646.3736","1.3684484793114708","0.005136663466317243","0.025930941104888916","0.11904382017942575","0.21782685624339987","2.590426053869077"
"157","Ethereum","ETH","2016-01-11","1.0699100494384766","0.9992160201072693","0.9992160201072693","1.0615999698638916","1011920","80874514.4822","5.876408395586202","0.012512223491897656","0.07069402933120728","0.11873585972816321","0.5953890382657432","6.60747409264076"
"158","Ethereum","ETH","2016-01-12","1.282829999923706","1.050089955329895","1.066100001335144","1.1410000324249268","2898760","86951445.9199","6.564419716150256","0.033337685984777626","0.23274004459381104","0.11945740520199642","1.9483098950647673","18.14270360122953"
"159","Ethereum","ETH","2016-01-13","1.1521799564361572","1.0770299434661865","1.1354700326919556","1.1252000331878662","1005910","85775571.842","-0.9127265553834774","0.011727231639480092","0.0751500129699707","0.11917874235776985","0.6305655814387884","6.522419744431199"
"160","Ethereum","ETH","2016-01-14","1.1895899772644043","1.1031899452209473","1.1220999956130981","1.1895899772644043","751961","90714398.6816","5.673381832495507","0.008289323535498709","0.08640003204345703","0.1189738754183054","0.7262101174705743","7.263009414566825"
"161","Ethereum","ETH","2016-01-15","1.3193800449371338","1.142930030822754","1.184440016746521","1.208009958267212","3910550","92149709.3458","1.9511380149961681","0.04243692169798727","0.17645001411437988","0.11933087006859157","1.478661925560051","13.37370644580178"
"162","Ethereum","ETH","2016-01-16","1.3081599473953247","1.1680099964141846","1.220460057258606","1.220289945602417","2462630","93117298.0889","-0.013940265328088588","0.026446536256334488","0.14014995098114014","0.11945938291373076","1.1732016988766079","10.71351796545923"
"163","Ethereum","ETH","2016-01-17","1.3288300037384033","1.2077699899673462","1.2214699983596802","1.3274699449539185","1171150","101329330.108","7.985110849188977","0.011557857914897409","0.12106001377105713","0.11946920273494135","1.0133156579243707","9.110270947410765"
"164","Ethereum","ETH","2016-01-18","1.5428999662399292","1.322219967842102","1.3323099613189697","1.4263399839401245","4278930","108912541.749","6.592398984806278","0.039287761825091076","0.22067999839782715","0.12008634173288578","1.8376777509693567","14.30293623867448"
