"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"1359","Tether","USDT","2018-11-20","0.993013","0.950014","0.977554","0.968799","5908970000","1750059571.05109","-0.90369622594574","3.376439349690856","0.04299900000000001","0.010322304811964668","4.165639436471544","4.33015479152841"
"1360","Tether","USDT","2018-11-21","0.996446","0.964658","0.973448","0.987504","4348950000","1783848689.61594","1.4233866394465307","2.4379590182261044","0.03178800000000004","0.010338088411367637","3.074843117519322","3.190137749561947"
"1361","Tether","USDT","2018-11-22","0.999798","0.980565","0.984784","0.998188","3287830000","1803148499.43935","1.3428332137833727","1.8233828223367514","0.019232999999999945","0.01034462398196913","1.8592265928199436","1.9236885850941836"
"1362","Tether","USDT","2018-11-23","1.0014","0.975762","0.990912","0.98257","3775250000","1774935804.77237","-0.8489980357633512","2.126978333441284","0.02563800000000005","0.010355852598722456","2.475701518111881","2.560215698022773"
"1363","Tether","USDT","2018-11-24","0.993022","0.964871","0.98185","0.980224","3549490000","1770697939.38059","-0.16588045181509697","2.0045711473757355","0.028150999999999926","0.01036890846622156","2.7149434380394504","2.834881805236936"
"1364","Tether","USDT","2018-11-25","0.990603","0.961215","0.978475","0.980969","5223930000","1821092173.57363","0.2542384112036156","2.8685697933393413","0.02938799999999997","0.010382852081715532","2.8304361623096788","2.9666778719628315"
"1365","Tether","USDT","2018-11-26","0.992572","0.96792","0.975026","0.977243","4696030000","1814175146.1867","0.2268627148007225","2.5885207444666003","0.024652000000000007","0.010393305669934055","2.3719113805450527","2.4836485413652616"
"1366","Tether","USDT","2018-11-27","0.991699","0.966279","0.978976","0.98426","4071230000","1827201657.50557","0.5368500193038492","2.2281229788056875","0.025419999999999998","0.010404306178228392","2.443219140666276","2.563277768758464"
"1367","Tether","USDT","2018-11-28","1.00637","0.980093","0.98332","0.998622","4765620000","1853863586.47261","1.532311525281842","2.5706422170293863","0.026276999999999995","0.01041591751240672","2.5227734348606976","2.6110675000248413"
"1368","Tether","USDT","2018-11-29","1.0064042178","0.992057238353","0.9951644539833069","0.997377100811","4348557870.97057","1851552528.55949","0.22184656394195235","2.34860086543359","0.014346979446999919","0.01041879109569224","1.3770291884374022","1.4255682948509918"
"1369","Tether","USDT","2018-11-30","1.00501351052","0.986516890586","0.996602645018","0.991822591933","4065662222.09474","1841241017.54765","-0.48194638072156976","2.2081097386749495","0.01849661993399998","0.010424691628079609","1.774308592896704","1.8404349533997526"
"1370","Tether","USDT","2018-12-01","1.01589471754","0.982213384647","0.994961064206","1.00105228277","3306556081.11669","1858375216.23055","0.6084815617367185","1.7792725883546645","0.033681332892999905","0.010441667278637944","3.225666169415948","3.31543538040631"
"1371","Tether","USDT","2018-12-02","1.00375168701","0.993350982616","0.999841451603","0.998371663389","3221855294.28838","1853398856.14673","-0.14721854274296764","1.7383496723348102","0.010400704394000093","0.010441637400530987","0.9960798287700727","1.0361830050798684"
"1372","Tether","USDT","2018-12-03","1.01093142106","0.989048262275","0.996675818101","0.996593812935","3069963646.01629","1850098415.92123","-0.008228544562049795","1.6593515348142416","0.021883158785000023","0.01044997670183162","2.0940868491280415","2.164653143539123"
"1373","Tether","USDT","2018-12-04","1.00729049267","0.984013639191","0.995331153423","1.00003100157","3048831081.12716","1856479287.61269","0.4699702448845527","1.6422650667154794","0.02327685347899988","0.010459318928180614","2.2254655048604453","2.3108381989489946"
"1374","Tether","USDT","2018-12-05","1.00431371112","0.986742369361","1.00082171608","0.992965843432","3119796460.76823","1843363374.47968","-0.7911523543294872","1.6924478938662022","0.017571341758999992","0.01046449507289009","1.6791389968275965","1.7495869631616021"
"1375","Tether","USDT","2018-12-06","1.00514412786","0.982076418369","0.991397166537","0.998296020778","3702066873.22063","1853258431.55953","0.6910629810608108","1.9975988292713796","0.02306770949100001","0.010473661047012353","2.202449495688058","2.294965353885345"
"1376","Tether","USDT","2018-12-07","1.01394052528","0.99075914222","0.998803184509","1.00143121687","4636871756.08269","1859078677.73016","0.2624276452269922","2.494177256523685","0.02318138305999995","0.010482896310103186","2.2113528908664524","2.286266549371661"
"1377","Tether","USDT","2018-12-08","1.02150635969","0.996744438315","1.00230616794","1.0199754506","3700874976.47555","1893504596.29703","1.732324307374855","1.9545106907651795","0.024761921374999996","0.010493265972459684","2.3597916454218737","2.424059443204502"
"1378","Tether","USDT","2018-12-09","1.02040499626","1.00854337867","1.01711070239","1.01550212572","3210392368.52983","1885200218.75929","-0.1584020977660988","1.702945043493943","0.011861617589999929","0.010494258970730759","1.130295871588726","1.1624421316511842"
"1379","Tether","USDT","2018-12-10","1.02372938213","1.01180759684","1.01518020609","1.01660428942","3208473004.09929","1887246299.40818","0.1400823648710533","1.7000817567401947","0.011921785289999987","0.010495294160229865","1.1359172127995771","1.1645446050591208"
"1380","Tether","USDT","2018-12-11","1.02162223171","1.00513037753","1.01782377071","1.00979401561","3002221768.0178","1874603559.08175","-0.7951874318792909","1.6015235613274943","0.0164918541800001","0.010499639493577524","1.570706707605335","1.6142810588994223"
"1381","Tether","USDT","2018-12-12","1.01755685173","1.00641560822","1.01428612239","1.00975613359","2623601152.12374","1874533234.07643","-0.4486220632197947","1.3996023673682003","0.01114124351000001","0.010500104087362044","1.0610602920984034","1.0949013306783022"
"1382","Tether","USDT","2018-12-13","1.01288545587","0.996698528027","1.01031592354","1.00337785317","2657124589.30494","1862692455.66884","-0.6914713483141489","1.4264966721792205","0.01618692784300002","0.010504219010484794","1.540992988326217","1.5981005304392042"
"1383","Tether","USDT","2018-12-14","1.00838730495","0.996187482971","1.00317160645","1.00219721906","2751719688.62728","1860500700.84521","-0.09722511412614225","1.4790210438390035","0.012199821979000047","0.010505445042999988","1.161285593239009","1.2098349432914532"
"1384","Tether","USDT","2018-12-15","1.0083328481","0.998622635645","1.00369682358","1.00498943472","2191631708.36087","1865684230.68699","0.12861937601962403","1.174706669174053","0.009710212455000033","0.010504870452979757","0.9243533747953726","0.9629967399452445"
"1385","Tether","USDT","2018-12-16","1.01084019623","0.99702982535","1.00501980473","1.00633612869","2322330505.44999","1868184262.64413","0.13080360750970546","1.2430949943679994","0.013810370880000034","0.010507257095887353","1.3143649911645878","1.366226920091503"
"1386","Tether","USDT","2018-12-17","1.01537944248","0.995431455391","1.00696836874","1.00994085149","3775394829.57729","1874876148.40095","0.2943224591434781","2.0136769208980874","0.01994798708900003","0.010514068589388878","1.8972662123521007","1.9645844946671696"
"1387","Tether","USDT","2018-12-18","1.01635722007","1.00225416371","1.00984944892","1.01286790287","4567397831.57643","1880309990.20407","0.29801062324584426","2.4290664068006844","0.014103056359999977","0.01051665617970655","1.3410209594199647","1.3876082229266449"
"1388","Tether","USDT","2018-12-19","1.0234778065","1.00961538125","1.01079841801","1.02236230264","5315586579.3184","1897935600.3038","1.1310945836069086","2.8007202027653317","0.013862425250000143","0.010519066676154888","1.317837948629429","1.3544431703317195"
"1389","Tether","USDT","2018-12-20","1.03500026343","1.01230975575","1.02402410416","1.01941720449","6967777735.03274","1892468256.0846","-0.45191504025132756","3.681846558128611","0.022690507679999916","0.010527829412658736","2.1552883116358905","2.192319024615837"
"1390","Tether","USDT","2018-12-21","1.02837765145","1.00803850782","1.02313402277","1.01550637863","5957952407.51483","1885208113.95385","-0.7511173046781215","3.160368536192647","0.02033914363","0.010534887912095671","1.9306464197542659","1.9777893462894738"
"1391","Tether","USDT","2018-12-22","1.02116962676","1.00874964619","1.01156035679","1.02080574057","4244056323.13403","1895045964.64421","0.905694728444365","2.2395532363410724","0.012419980569999822","0.010536243118895028","1.178786445021055","1.216250488119818"
"1392","Tether","USDT","2018-12-23","1.02637599154","1.01231488541","1.01536104847","1.01595495081","5243877297.5159","1886040853.0988","0.05845754671765835","2.7803625191363763","0.01406110613","0.010538775348069672","1.3342258152011461","1.3699761340775682"
"1393","Tether","USDT","2018-12-24","1.03069111525","1.004486087","1.01605783829","1.01577676436","6912098933.11003","1885710063.90003","-0.027670836729287746","3.6655152164879534","0.02620502824999993","0.010550021760777448","2.483883810308732","2.54247153800717"
"1394","Tether","USDT","2018-12-25","1.03288523673","1.0089051502","1.01700564596","1.01904987901","5493940636.93187","1891786345.07948","0.20060186376606592","2.904102067985406","0.023980086530000166","0.010559655953581768","2.2709155142375894","2.321660304286898"
"1395","Tether","USDT","2018-12-26","1.0323295002","1.01170723171","1.02194346556","1.0195496922","4461185015.66637","1892714209.14914","-0.2347873162351298","2.35703044553772","0.02062226848999993","0.010566869295901782","1.9515968176116267","1.997644016373129"
"1396","Tether","USDT","2018-12-27","1.04349229969","1.01580015662","1.02316946203","1.024173907","3977540744.40869","1901298702.01406","0.09807367314621133","2.0920125492092594","0.02769214307000012","0.01057913668399211","2.617618421728369","2.653794673734237"
"1397","Tether","USDT","2018-12-28","1.03214567719","0.997092476426","1.02257397776","1.02316044392","4639997631.21135","1901200729.37757","0.05731908064711748","2.4405616721651633","0.03505320076399998","0.010596655699081593","3.307949390772225","3.396148580443776"
"1398","Tether","USDT","2018-12-29","1.04869514887","1.01561744869","1.02395282434","1.03147260814","4372940348.22356","1916646100.40582","0.7290337853527779","2.281558576357763","0.03307770018","0.010612736560655927","3.116792732105244","3.154176904092881"
"1399","Tether","USDT","2018-12-30","1.03527287354","1.01639295159","1.03051403984","1.01908587053","3762583033.15247","1893629500.49846","-1.121413772919479","1.9869689567901458","0.01887992194999999","0.010618645914043594","1.77799712909068","1.8236662461213926"
"1400","Tether","USDT","2018-12-31","1.02474975457","1.00789626517","1.01973235564","1.01372190527","3447513903.7032","1884199082.05867","-0.5929091932169678","1.8296972631662982","0.016853489399999866","0.010623099373676418","1.5864945631368266","1.644644394871979"
"1401","Tether","USDT","2019-01-01","1.02080004467","1.0086026062","1.01528466951","1.01833453303","3139234962.53923","1892772546.77921","0.2994952465105276","1.6585378776129398","0.0121974384700001","0.010624223098941461","1.148078156530371","1.1948900799610795"
"1402","Tether","USDT","2019-01-02","1.02401245706","1.01183284361","1.01752965937","1.02401245706","4442755398.03278","1908446133.84257","0.6330780104582345","2.327943827834162","0.01217961345000007","0.010625332507180446","1.146280687382655","1.189400906798386"
"1403","Tether","USDT","2019-01-03","1.02682517373","1.01828703303","1.0206538391","1.01947289052","3487202822.88593","1900260729.7536","-0.11583913520228081","1.835118080526825","0.00853814070000003","0.010623844843739834","0.803677089187836","0.8315087045426394"
"1404","Tether","USDT","2019-01-04","1.02485757377","1.01081004627","1.02355715246","1.01719985319","3895786727.45768","1898444419.19731","-0.6249803566195167","2.0520941714505794","0.014047527500000045","0.010626283364150276","1.321960559360949","1.3706809472388806"
"1405","Tether","USDT","2019-01-05","1.02634279673","1.01034056171","1.01552598725","1.01848893926","3993806913.87051","1900850296.7127","0.29091646416433903","2.1010633613690337","0.016002235019999977","0.010630109664261202","1.505368761509587","1.5591511014628074"
"1406","Tether","USDT","2019-01-06","1.02620249238","1.00484243049","1.01814397566","1.02357768302","4224650069.65213","1910347640.97755","0.5308544187841558","2.2114561658998992","0.021360061889999837","0.010637741209229721","2.00795088636552","2.0814665768800595"
"1407","Tether","USDT","2019-01-07","1.02476452423","1.01234152897","1.02235428121","1.01398678726","3761972510.39238","1899849837.7623","-0.8252073947246108","1.980142027868552","0.012422995260000125","0.010639010046508164","1.1676833846094057","1.2122780371748978"
"1408","Tether","USDT","2019-01-08","1.0224039558","1.01289494919","1.01437037806","1.01935014634","3843200052.4612","1921519012.39787","0.48852382058119104","2.000084322696999","0.009509006610000093","0.010638207487249281","0.8938542157029158","0.9300635581519815"
"1409","Tether","USDT","2019-01-09","1.02218640288","1.01030355331","1.01981961785","1.01682963606","3694148977.79231","1924061689.52225","-0.2940494340414431","1.9199742907981179","0.011882849570000076","0.010639090838621","1.1169046068169757","1.1624934098634325"
"1410","Tether","USDT","2019-01-10","1.04818099666","1.01643295115","1.0175396305","1.02345974171","5844376311.40524","1951532808.85567","0.5784410435244557","2.9947620070155194","0.03174804550999988","0.010654061728458857","2.979900653775575","3.028870549186081"
